genderENG,classificationENG,subclassificationENG,genderHUN,classificationHUN,subclassificationHUN,productId,similarProductsLink,mainProductsLink,productName,priceHUF,priceEUR,brand,stockStatusENG,images,color,catalogId,productDetails
women,top,t-shirt,női,felső,póló,2682433,https://www.fashiondays.hu/v/2682433/n%C5%91i-/ruh%C3%A1zat?productSlug=bord%C3%A1zott-p%C3%B3l%C3%B3-gombos-d%C3%ADszhas%C3%ADt%C3%A9kkal-n%C5%91i-only&tagId=1,https://www.fashiondays.hu/p/bord%C3%A1zott-p%C3%B3l%C3%B3-gombos-d%C3%ADszhas%C3%ADt%C3%A9kkal-n%C5%91i-only-p2682433-1/,Bordázott póló gombos díszhasítékkal,4699,13.16,Only,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30046/30045071/images/res_43590a3710047a9b2c2477028c53b845.jpg?s=9m3ykYTqfAJf https://fdcdn.akamaized.net/m/780x1132/products/30046/30045071/images/res_c09e63a95919d1467574ffcae2e6551d.jpg?s=gg1UP94MD6Xs https://fdcdn.akamaized.net/m/780x1132/products/30046/30045071/images/res_3091e783820d225e38bb7185f46ff888.jpg?s=fa4Cq3TfuASp https://fdcdn.akamaized.net/m/780x1132/products/30046/30045071/images/res_b5bb5c878730ffd448c7a1e7d578da9e.jpg?s=w8xkQsp5ss1x https://fdcdn.akamaized.net/m/780x1132/products/30046/30045071/images/res_f292517f4eae318e8e60ae3875ea4a0a.jpg?s=vCBXmoRTSerQ,fehér,15199416-CLOUD-DANCER,Leírás Szín: fehér Minta: nincs Anyag: viszkóz Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: gombos díszhasíték$ bordázott megjelenés$ rugalmas anyag Összetétel Anyag: 95% Lenzing™ Ecovero™ viszkóz$ 5% elasztán Termékszám 15199416-CLOUD-DANCER
women,top,t-shirt,női,felső,póló,2681186,https://www.fashiondays.hu/v/2681186/n%C5%91i-/ruh%C3%A1zat?productSlug=log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-kerek-nyakr%C3%A9sszel-n%C5%91i-karl-lagerfeld&tagId=1,https://www.fashiondays.hu/p/log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-kerek-nyakr%C3%A9sszel-n%C5%91i-karl-lagerfeld-p2681186-1/,Logómintás póló kerek nyakrésszel,25799,72.24,Karl Lagerfeld,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/29150/29149415/images/res_9d8b7eec35fd2a7cb237db20fd63786e.jpg?s=knIZoefhQg4l https://fdcdn.akamaized.net/m/780x1132/products/29150/29149415/images/res_9156e41073e138f5d315aac1eb696c63.jpg?s=lA-1tf--bwZS https://fdcdn.akamaized.net/m/780x1132/products/29150/29149415/images/res_18b6a816f671eb2f4e8d9154752e0dc6.jpg?s=CcVLuUh0y0Da https://fdcdn.akamaized.net/m/780x1132/products/29150/29149415/images/res_a0fcce674b1ff8cd92157767d8af2bee.jpg?s=yNAq7wnrhkdm,fehér,201W1738-100,Leírás Szín: fehér Minta: logós Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Termékszám 201W1738-100
women,top,t-shirt,női,felső,póló,2681064,https://www.fashiondays.hu/v/2681064/n%C5%91i-/ruh%C3%A1zat?productSlug=log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-karl-lagerfeld&tagId=1,https://www.fashiondays.hu/p/log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-karl-lagerfeld-p2681064-1/,Logómintás póló,25799,72.24,Karl Lagerfeld,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/29150/29149375/images/res_48df1e1d87c08502e0fe8ebcdc61d354.jpg?s=0WMVfMZ8LELY https://fdcdn.akamaized.net/m/780x1132/products/29150/29149375/images/res_a1ed089fa6d9bc4053add6f78e0845fa.jpg?s=J1PNkTHiYmPw https://fdcdn.akamaized.net/m/780x1132/products/29150/29149375/images/res_34a0d19b900ef820bbdda421425cb2f9.jpg?s=CiFxbyLR4Mvf https://fdcdn.akamaized.net/m/780x1132/products/29150/29149375/images/res_913e8bc451120de54a121076abc4e817.jpg?s=LLYH8VC6Rgir,fehér,201W1730-100,Leírás Szín: fehér Minta: logós Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: zseb a mellrészen Összetétel Anyag: 100% pamut Termékszám 201W1730-100
women,top,t-shirt,női,felső,póló,2682555,https://www.fashiondays.hu/v/2682555/n%C5%91i-/ruh%C3%A1zat?productSlug=kerek-nyak%C3%BA-p%C3%B3l%C3%B3-strasszk%C3%B6vekkel-n%C5%91i-liu-jo&tagId=1,https://www.fashiondays.hu/p/kerek-nyak%C3%BA-p%C3%B3l%C3%B3-strasszk%C3%B6vekkel-n%C5%91i-liu-jo-p2682555-1/,Kerek nyakú póló strasszkövekkel,17699,49.56,Liu Jo,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/30045/30044205/images/res_b06bda75b17afcb58978305e5bd1ee38.jpg?s=HAsbhGkKIGkC https://fdcdn.akamaized.net/m/780x1132/products/30045/30044205/images/res_b8e17a57257c13184df900b18df62bab.jpg?s=C0uRcDoYvY15 https://fdcdn.akamaized.net/m/780x1132/products/30045/30044206/images/res_1b0c7740da0a6ce08876d0ff1db42dec.jpg?s=WRlPQnz379mJ,fekete,TA0109-J5003-22222,Leírás Szín: fekete Minta: logós Anyag: pamut$ szintetikus szálak Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: strasszköves rátétek Összetétel Anyag: 95% pamut$ 5% elasztán Termékszám TA0109-J5003-22222
women,top,t-shirt,női,felső,póló,2682772,https://www.fashiondays.hu/v/2682772/n%C5%91i-/ruh%C3%A1zat?productSlug=vir%C3%A1gmint%C3%A1s-top-fodros-r%C3%A9szletekkel-n%C5%91i-vero-moda&tagId=1,https://www.fashiondays.hu/p/vir%C3%A1gmint%C3%A1s-top-fodros-r%C3%A9szletekkel-n%C5%91i-vero-moda-p2682772-1/,Virágmintás top fodros részletekkel,11499,32.2,Vero Moda,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30046/30045213/images/res_574c9ab2f8da9441776f5f4f9c0dace8.jpg?s=I0rXJ6HBrwRv https://fdcdn.akamaized.net/m/780x1132/products/30046/30045213/images/res_408618386ba0cb8073e62ff8aba8e843.jpg?s=jZAr4C8Fc2OQ https://fdcdn.akamaized.net/m/780x1132/products/30046/30045213/images/res_b16a0334f6a8a2825417043d50797bec.jpg?s=-IVhBKHRrV0u https://fdcdn.akamaized.net/m/780x1132/products/30046/30045213/images/res_3d5012cbd55f80d95d6b6cec35a1034c.jpg?s=0SIfnyy3-ewW,fehér?zöld?korallszín,10229271-BIRCH,Leírás Szín: fehér$ zöld$ korallszín Minta: virágminta Anyag: szintetikus szálak Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: ujjatlan Részletek: fodros részletek Rögzítés: gombos kivágás Összetétel Anyag: 100% poliészter Termékszám 10229271-BIRCH
women,top,t-shirt,női,felső,póló,2682741,https://www.fashiondays.hu/v/2682741/n%C5%91i-/ruh%C3%A1zat?productSlug=p%C3%B3l%C3%B3-strasszk%C3%B6ves-log%C3%B3val-n%C5%91i-liu-jo&tagId=1,https://www.fashiondays.hu/p/p%C3%B3l%C3%B3-strasszk%C3%B6ves-log%C3%B3val-n%C5%91i-liu-jo-p2682741-1/,Póló strasszköves logóval,8399,23.52,Liu Jo,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30045/30044131/images/res_46492bc68641417539abfb48c5928926.jpg?s=YX-n0p-Vj9g3 https://fdcdn.akamaized.net/m/780x1132/products/30045/30044131/images/res_91273d7abe0d3430ece73b8fdb273241.jpg?s=wQWRF8UfNPJ4 https://fdcdn.akamaized.net/m/780x1132/products/30045/30044131/images/res_b5afb2886cc29bce1907e01b2775ec49.jpg?s=MUDB5qPj6nPb,fekete,TA0001-J5003-22222,Leírás Szín: fekete Minta: nincs Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: strasszköves logó Összetétel Anyag: 95% pamut$ 5% elasztán Termékszám TA0001-J5003-22222
women,top,t-shirt,női,felső,póló,2669892,https://www.fashiondays.hu/v/2669892/n%C5%91i-/ruh%C3%A1zat?productSlug=qualifier-fut%C3%B3p%C3%B3l%C3%B3-n%C5%91i-under-armour&tagId=1,https://www.fashiondays.hu/p/qualifier-fut%C3%B3p%C3%B3l%C3%B3-n%C5%91i-under-armour-p2669892-1/,Qualifier futópóló,7499,21,Under Armour,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/29709/29708940/images/res_8e8e51bdaaef8daa91154caf8a51cad9.jpg?s=isMUByfH62tU https://fdcdn.akamaized.net/m/780x1132/products/29709/29708940/images/res_a788ec7702dba3eed78a513aca94c2a7.jpg?s=CCynhj9QhbwI https://fdcdn.akamaized.net/m/780x1132/products/29709/29708940/images/res_7a06c942aaa9c4994408b61ff99a0517.jpg?s=qCoBQ-loyKqJ https://fdcdn.akamaized.net/m/780x1132/products/29709/29708940/images/res_e9644099722b04e61f516ac9cbe68885.jpg?s=91ptzMy5mYlp,mandarinszín,1326504-836,Leírás Nem: női Sport: futás Szín: mandarinszín Minta: nincs Nyakkivágás: kerek Szabás: szűk Anyag: szintetikus szálak Szezon: tavasz-nyár$ ősz-tél Részletek: fényvisszaverő részlet Összetétel Anyag: 96% poliészter$ 4% elasztán Termékszám 1326504-836
women,top,t-shirt,női,felső,póló,2679217,https://www.fashiondays.hu/v/2679217/n%C5%91i-/ruh%C3%A1zat?productSlug=laza-fazon%C3%BA-p%C3%B3l%C3%B3-oldalhas%C3%ADt%C3%A9kokkal-n%C5%91i-edc-by-esprit&tagId=1,https://www.fashiondays.hu/p/laza-fazon%C3%BA-p%C3%B3l%C3%B3-oldalhas%C3%ADt%C3%A9kokkal-n%C5%91i-edc-by-esprit-p2679217-1/,Laza fazonú póló oldalhasítékokkal,5899,16.52,EDC by Esprit,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27368/27367419/images/res_dcc05c227636f324a94e6fb83b3da03e.jpg?s=W9O5qiVT_pqI https://fdcdn.akamaized.net/m/780x1132/products/27368/27367419/images/res_a2655a08470aa91235c210cf00e595c0.jpg?s=aikB02cXxui9 https://fdcdn.akamaized.net/m/780x1132/products/27368/27367419/images/res_3a5f8bba2c08781d10cf2b318b7edf28.jpg?s=hFFLSDRXqv0x https://fdcdn.akamaized.net/m/780x1132/products/27368/27367419/images/res_2763bfd51ee549e7bbe6f88019e78feb.jpg?s=fP3QmvM8fT2P https://fdcdn.akamaized.net/m/780x1132/products/27368/27367417/images/res_4cd2d5201504ef91f1e429b9625ab3f4.jpg?s=whi8NeC2bRiT,rózsaszín,040CC1K301-670,Leírás Szín: rózsaszín Minta: nincs Anyag: pamut Fazon: laza Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: oldalhasítékok$ logós szegély$ organikus pamut felhasználásával készült Összetétel Anyag: 100% pamut Termékszám 040CC1K301-670
women,top,t-shirt,női,felső,póló,2669541,https://www.fashiondays.hu/v/2669541/n%C5%91i-/ruh%C3%A1zat?productSlug=knockout-laza-fazon%C3%BA-top-t-alak%C3%BA-h%C3%A1tr%C3%A9sszel-n%C5%91i-under-armour&tagId=1,https://www.fashiondays.hu/p/knockout-laza-fazon%C3%BA-top-t-alak%C3%BA-h%C3%A1tr%C3%A9sszel-n%C5%91i-under-armour-p2669541-1/,Knockout laza fazonú top T-alakú hátrésszel,5499,15.4,Under Armour,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/29710/29709612/images/res_9bc4c738dc1df74399a6ff9ad8f0ed47.jpg?s=wlRanmIZi8HE https://fdcdn.akamaized.net/m/780x1132/products/29710/29709612/images/res_3bb22a48a54a9bc113e194e4735a79e1.jpg?s=X7RB5vwAPhMF https://fdcdn.akamaized.net/m/780x1132/products/29710/29709612/images/res_eae9c76b46a4a1b56733e070ace27af4.jpg?s=x2nJcZc64hKM https://fdcdn.akamaized.net/m/780x1132/products/29710/29709612/images/res_debd2cd1c2049903faab9ef5fa1bd252.jpg?s=Qrv3DfHwl8zT,púderlila,1351596-662,Leírás Sport: fitnesz Nem: női Szín: púderlila Anyag: szintetikus szálak Anyag technológia: Anti-Odor (szagsemlegesítő) Minta: egyszínű$ logós Nyakkivágás: kerek Fazon: laza Részletek: légáteresztő és puha anyag$ gyorsan száradó kialakítás$ T-alakú hátrész$ logórátét Szezon: tavasz-nyár$ ősz-tél Összetétel Anyag: 90% poliészter$ 10% elasztán Termékszám 1351596-662
women,top,t-shirt,női,felső,póló,2685909,https://www.fashiondays.hu/v/2685909/n%C5%91i-/ruh%C3%A1zat?productSlug=ciela-top-textur%C3%A1lt-hat%C3%A1ssal-n%C5%91i-mango&tagId=1,https://www.fashiondays.hu/p/ciela-top-textur%C3%A1lt-hat%C3%A1ssal-n%C5%91i-mango-p2685909-1/,Ciela top texturált hatással,3999,11.2,Mango,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/30051/30050617/images/res_cfb0df3aa7fd4b3eb941c9be2230deec.jpg?s=sM3DHoJQuYQe https://fdcdn.akamaized.net/m/780x1132/products/30051/30050617/images/res_84baa619738ee92d0c5fd682da6ce691.jpg?s=7LE_3d-69QK0 https://fdcdn.akamaized.net/m/780x1132/products/30051/30050617/images/res_36e49db0d9075956b9b6bcf50c3aa655.jpg?s=Jpcq3vT3L293 https://fdcdn.akamaized.net/m/780x1132/products/30051/30050617/images/res_2e24a68c9b407e8680077676a3fd56d7.jpg?s=GEcrSOn-ibz_,fehér,67098257-02,Leírás Szín: fehér Minta: nincs Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: V-alakú Ujjak hossza: ujjatlan Részletek: texturált hatás Összetétel Anyag: 96% pamut$ 4% elasztán Részlet: 100% viszkóz Termékszám 67098257-02
women,top,t-shirt,női,felső,póló,2667720,https://www.fashiondays.hu/v/2667720/n%C5%91i-/ruh%C3%A1zat?productSlug=gyre-terepmint%C3%A1s-organikuspamut-p%C3%B3l%C3%B3-n%C5%91i-g-star-raw&tagId=1,https://www.fashiondays.hu/p/gyre-terepmint%C3%A1s-organikuspamut-p%C3%B3l%C3%B3-n%C5%91i-g-star-raw-p2667720-1/,Gyre terepmintás organikuspamut póló,12599,35.28,G-Star RAW,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/28030/28029155/images/res_660629b684dd3410c26e20266cca7481.jpg?s=ts60qnCTzF2g https://fdcdn.akamaized.net/m/780x1132/products/28030/28029155/images/res_dc460acccf88912db4f9150934cf9547.jpg?s=exXBn2lRyITa https://fdcdn.akamaized.net/m/780x1132/products/28030/28029155/images/res_355c4a2a8a132d2995a1d8851bb4b5de.jpg?s=MH7co-O_TSKp https://fdcdn.akamaized.net/m/780x1132/products/28030/28029155/images/res_ac2fef28afed5aabfa375b17f9953407.jpg?s=LSILGI74hfg8,fekete?fehér?bézs,D17311-C340-B529,Leírás Szín: fekete$ fehér$ bézs Minta: terepminta Anyag: organikus pamut Szabás: egyenes Stílus: hétköznapi Nyakkivágás: kerek Ujjak: ejtett Ujjak hossza: rövid Részletek: eldolgozatlan szegélyek$ húzott részlet az oldalán Összetétel Anyag: 100% organikus pamut Termékszám D17311-C340-B529
women,top,t-shirt,női,felső,póló,2665347,https://www.fashiondays.hu/v/2665347/n%C5%91i-/ruh%C3%A1zat?productSlug=mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-h%C3%ADmzett-r%C3%A9szlettel-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-h%C3%ADmzett-r%C3%A9szlettel-n%C5%91i-guess-jeans-p2665347-1/,Modáltartalmú póló hímzett részlettel,11599,32.48,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711919/images/res_a18232034e8ee472765cde4c0bd1b8bf.jpg?s=xqMhX23LGSfn https://fdcdn.akamaized.net/m/780x1132/products/27712/27711919/images/res_b2d41d20e7eebbe7b7a076a2abfd9667.jpg?s=OKCwM7kkgAY3 https://fdcdn.akamaized.net/m/780x1132/products/27712/27711919/images/res_2d22c3eeaaba4d4c177a81798c2cf954.jpg?s=6l1P58fmdj-F https://fdcdn.akamaized.net/m/780x1132/products/27712/27711919/images/res_68203e700b2ba017937a499550b741cc.jpg?s=lSnilUnJ5pnb,fekete?piros,W0GI20-K46D0-JBLK,Leírás Szín: fekete$ piros Minta: egyszínű$ feliratos Anyag: pamut$ modál Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: hímzett részlet Összetétel Anyag: 60% pamut$ 40% modál Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI20-K46D0-JBLK
women,top,t-shirt,női,felső,póló,2665297,https://www.fashiondays.hu/v/2665297/n%C5%91i-/ruh%C3%A1zat?productSlug=mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665297-1/,Modáltartalmú póló,16599,46.48,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27713/27712007/images/res_68fb80640e9d68a70e3bc28800c7a4f1.jpg?s=uccGaAiNO8Th https://fdcdn.akamaized.net/m/780x1132/products/27713/27712007/images/res_95149ac508672920986ad999860575a6.jpg?s=8UpMr1Wdtn4- https://fdcdn.akamaized.net/m/780x1132/products/27713/27712007/images/res_9c3dee95b6924a0f466e3af9209e5535.jpg?s=jkBydHjdraDo https://fdcdn.akamaized.net/m/780x1132/products/27713/27712009/images/res_c5de1e87f2e166b48d6c9e3acfa53966.jpg?s=F6I75L3wgSXt,pasztellkék?levendulakék?halvány rózsaszín,W0GI50-K46D0-G75S,Leírás Szín: pasztellkék$ levendulakék$ halvány rózsaszín Minta: grafikai Anyag: pamut$ modál Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 60% pamut$ 40% modal Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI50-K46D0-G75S
women,top,t-shirt,női,felső,póló,2667409,https://www.fashiondays.hu/v/2667409/n%C5%91i-/ruh%C3%A1zat?productSlug=log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-american-eagle&tagId=1,https://www.fashiondays.hu/p/log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-american-eagle-p2667409-1/,Logómintás póló,6399,17.92,American Eagle,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/29357/29356628/images/res_5ddfa1425963ab1c9a58469a6f92b6d2.jpg?s=ftmNv2qF24hw https://fdcdn.akamaized.net/m/780x1132/products/29357/29356628/images/res_a049ed29959913c6a2896e09b9e78afc.jpg?s=1g5rTZzWBAC5,púder rózsaszín?fehér,030-1305-9391-507,Leírás Szín: púder rózsaszín$ fehér Minta: logós Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Termékszám 030-1305-9391-507
women,top,t-shirt,női,felső,póló,2665245,https://www.fashiondays.hu/v/2665245/n%C5%91i-/ruh%C3%A1zat?productSlug=sz%C5%B1k-fazon%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/sz%C5%B1k-fazon%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans-p2665245-1/,Szűk fazonú póló logóval,11599,32.48,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711957/images/res_c30728ac79276062711b5f0899401e5e.jpg?s=diLqnHG-nOI5 https://fdcdn.akamaized.net/m/780x1132/products/27712/27711957/images/res_5f7fb03981bb78e7fe15746808455969.jpg?s=Mgn2LRclXpHl https://fdcdn.akamaized.net/m/780x1132/products/27712/27711957/images/res_e8ace180a39f00d6526b01738f570c07.jpg?s=hmh3macvKUXw https://fdcdn.akamaized.net/m/780x1132/products/27712/27711957/images/res_2e1e9c79d25528266d25482447d6a83b.jpg?s=zTWGh7tuKg8A,lila,W0GI33-J1300-G4I8,Leírás Szín: lila Minta: logós Anyag: pamut Szabás: szűk Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 95% pamut$ 5% elasztán Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI33-J1300-G4I8
women,top,t-shirt,női,felső,póló,2665186,https://www.fashiondays.hu/v/2665186/n%C5%91i-/ruh%C3%A1zat?productSlug=mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665186-1/,Modáltartalmú póló,16599,46.48,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27713/27712017/images/res_df2cdf3e280de91213eb65355d4e8e19.jpg?s=y5K3PXiz02i1 https://fdcdn.akamaized.net/m/780x1132/products/27713/27712017/images/res_e87752932da2037395d333121e15ec62.jpg?s=f6hyKmj5a5P- https://fdcdn.akamaized.net/m/780x1132/products/27713/27712017/images/res_4345d445b5553682a71a0dc55baa6f11.jpg?s=JvQaQ6RNzO_P https://fdcdn.akamaized.net/m/780x1132/products/27713/27712017/images/res_46bf77f6b99c523bc3d6908916b5edee.jpg?s=u9QbfCsDf-b5,fehér?levendulakék?halvány rózsaszín,W0GI50-K46D0-TWHT,Leírás Szín: fehér$ levendulakék$ halvány rózsaszín Minta: grafikai Anyag: pamut$ modál Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 60% pamut$ 40% modal Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI50-K46D0-TWHT
women,top,t-shirt,női,felső,póló,2665174,https://www.fashiondays.hu/v/2665174/n%C5%91i-/ruh%C3%A1zat?productSlug=mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/mod%C3%A1ltartalm%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665174-1/,Modáltartalmú póló,16599,46.48,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27713/27712012/images/res_f4cf88eff26077ea9e02e31fc3b8bdb3.jpg?s=bWiiWhVV4my9 https://fdcdn.akamaized.net/m/780x1132/products/27713/27712012/images/res_8e3b34d696cfc1c752715215dfd71065.jpg?s=ab4Aq6-_jDl1 https://fdcdn.akamaized.net/m/780x1132/products/27713/27712012/images/res_af1753d512f8f6e5fba89e703bd1400f.jpg?s=fAKlHBIW5dpq https://fdcdn.akamaized.net/m/780x1132/products/27713/27712012/images/res_f7d9efd3086118c6abb2eef95f339808.jpg?s=M-LPgspt0SwA,fekete?levendulakék?halvány rózsaszín,W0GI50-K46D0-JBLK,Leírás Szín: fekete$ levendulakék$ halvány rózsaszín Minta: grafikai Anyag: pamut$ modál Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 60% pamut$ 40% modal Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI50-K46D0-JBLK
women,top,t-shirt,női,felső,póló,2667240,https://www.fashiondays.hu/v/2667240/n%C5%91i-/ruh%C3%A1zat?productSlug=log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-american-eagle&tagId=1,https://www.fashiondays.hu/p/log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-american-eagle-p2667240-1/,Logómintás póló,6399,17.92,American Eagle,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/29357/29356641/images/res_f310b81379891aac337057c39e7504a9.jpg?s=99Jno42J5AtG https://fdcdn.akamaized.net/m/780x1132/products/29357/29356641/images/res_9c279aeac574d1443075fcacf18f3955.jpg?s=6gCgZ46huOE0,törtfehér?piros,030-1305-9447-100,Leírás Szín: törtfehér$ piros Minta: logós Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Termékszám 030-1305-9447-100
women,top,t-shirt,női,felső,póló,2665140,https://www.fashiondays.hu/v/2665140/n%C5%91i-/ruh%C3%A1zat?productSlug=sz%C5%B1k-fazon%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/sz%C5%B1k-fazon%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans-p2665140-1/,Szűk fazonú póló logóval,11599,32.48,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711952/images/res_ea11518f354c80eb38ead8bba469b116.jpg?s=NXqGVwdLzpKn https://fdcdn.akamaized.net/m/780x1132/products/27712/27711952/images/res_0c9dec227a05722c0e5d0499052e810c.jpg?s=baD4NefAzvTq https://fdcdn.akamaized.net/m/780x1132/products/27712/27711952/images/res_27fbc011601e9c2e0c98e32969199c81.jpg?s=K-BM4sUpq17g https://fdcdn.akamaized.net/m/780x1132/products/27712/27711953/images/res_165317c9f04aea5d5018e0c419e6bf4d.jpg?s=2xDNP-hd87FT,sárga,W0GI33-J1300-G2H5,Leírás Szín: sárga Minta: logós Anyag: pamut Szabás: szűk Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 95% pamut$ 5% elasztán Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI33-J1300-G2H5
